Layer
__module.model.layers.4.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
Multiply_31814,94
__module.model.layers.4/aten::add/Add_1,0
__module.model.layers.5.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,49
__module.model.layers.5.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.5.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,60
__module.model.layers.5.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,40
__module.model.layers.5.self_attn.q_proj/ov_ext::linear/MatMul,907
__module.model.layers.5.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.5.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.5.self_attn/aten::view/Reshape,0
__module.model.layers.5.self_attn/aten::add/Add,92
__module.model.layers.5.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.5.self_attn/aten::add/Add/fq_output_0,116
__module.model.layers.5.self_attn/aten::add/Add/fq_output_0,46
__module.model.layers.5.self_attn/aten::add/Add/fq_output_0_aBcd16b_abcd_MatMul_23344,85
Gather_49781,0
__module.model.layers.5.self_attn.k_proj/ov_ext::linear/MatMul,190
__module.model.layers.5.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.5.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.5.self_attn/aten::view/Reshape_1,0
__module.model.layers.5.self_attn/aten::add/Add_1,26
__module.model.layers.5.self_attn/aten::cat/Concat_2,19
__module.model.layers.5.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.5.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,27
__module.model.layers.5.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,24
__module.model.layers.5.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.5.self_attn/aten::unsqueeze/Unsqueeze_2,39
__module.model.layers.5.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_39958,8
__module.model.layers.5.self_attn/aten::expand/Broadcast,59
__module.model.layers.5.self_attn/aten::reshape/Reshape,0
MatMul_23344,106
Multiply_31972,0
Add_28804,153
Multiply_31974,0
Softmax_23347,426
Gather_49784,0
__module.model.layers.5.self_attn.v_proj/ov_ext::linear/MatMul,222
__module.model.layers.5.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.5.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.5.self_attn/aten::view/Reshape_2,0
__module.model.layers.5.self_attn/aten::transpose/Transpose_2,19
__module.model.layers.5.self_attn/aten::cat/Concat_3,19
__module.model.layers.5.self_attn/aten::cat/Concat_3_____module.model.layers.5.self_attn/aten::unsqueeze/Unsqueeze_3,8
__module.model.layers.5.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_39992,56
Broadcast_39992_f32_bf16___module.model.layers.5.self_attn/aten::expand/Broadcast_1,38
__module.model.layers.5.self_attn/aten::expand/Broadcast_1,70
__module.model.layers.5.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.5.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,112
__module.model.layers.5.self_attn/aten::transpose/Transpose_3,30
__module.model.layers.5.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.5.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,50
__module.model.layers.5.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.5.self_attn.o_proj/ov_ext::linear/MatMul,894
Subtract_32035,0
Multiply_32036,0
__module.model.layers.5/aten::add/Add,60
Multiply_32038,52
__module.model.layers.5.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,47
__module.model.layers.5.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.5.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,50
__module.model.layers.5.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,36
__module.model.layers.5.mlp.gate_proj/ov_ext::linear/MatMul,4154
__module.model.layers.5.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.5.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.5.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.5.mlp.up_proj/ov_ext::linear/MatMul,3549
__module.model.layers.5.mlp.up_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.5.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.5.mlp/aten::mul/Multiply,357
__module.model.layers.5.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
__module.model.layers.5.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.5.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,3724
Multiply_32122,90
__module.model.layers.5/aten::add/Add_1,0
__module.model.layers.6.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,48
__module.model.layers.6.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.6.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,54
__module.model.layers.6.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,38
__module.model.layers.6.self_attn.q_proj/ov_ext::linear/MatMul,909
__module.model.layers.6.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.6.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.6.self_attn/aten::view/Reshape,0
__module.model.layers.6.self_attn/aten::add/Add,95
__module.model.layers.6.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.6.self_attn/aten::add/Add/fq_output_0,114
__module.model.layers.6.self_attn/aten::add/Add/fq_output_0,47
__module.model.layers.6.self_attn/aten::add/Add/fq_output_0_aBcd16b_abcd_MatMul_23379,84
Gather_49787,0
__module.model.layers.6.self_attn.k_proj/ov_ext::linear/MatMul,189
__module.model.layers.6.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.6.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.6.self_attn/aten::view/Reshape_1,0
__module.model.layers.6.self_attn/aten::add/Add_1,26
__module.model.layers.6.self_attn/aten::cat/Concat_2,19
__module.model.layers.6.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.6.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,27
__module.model.layers.6.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,23
__module.model.layers.6.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.6.self_attn/aten::unsqueeze/Unsqueeze_2,39
__module.model.layers.6.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_40026,8
__module.model.layers.6.self_attn/aten::expand/Broadcast,59
__module.model.layers.6.self_attn/aten::reshape/Reshape,0
MatMul_23379,105
Multiply_32280,0
Add_28840,152
Multiply_32282,0
Softmax_23382,422
Gather_49790,0
__module.model.layers.6.self_attn.v_proj/ov_ext::linear/MatMul,188
__module.model.layers.6.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.6.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.6.self_attn/aten::view/Reshape_2,0
__module.model.layers.6.self_attn/aten::transpose/Transpose_2,18
__module.model.layers.6.self_attn/aten::cat/Concat_3,25
__module.model.layers.6.self_attn/aten::cat/Concat_3_____module.model.layers.6.self_attn/aten::unsqueeze/Unsqueeze_3,8
__module.model.layers.6.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_40060,56
Broadcast_40060_f32_bf16___module.model.layers.6.self_attn/aten::expand/Broadcast_1,39
__module.model.layers.6.self_attn/aten::expand/Broadcast_1,65
__module.model.layers.6.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.6.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,112
__module.model.layers.6.self_attn/aten::transpose/Transpose_3,30
__module.model.layers.6.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.6.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,49
__module.model.layers.6.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.6.self_attn.o_proj/ov_ext::linear/MatMul,890
Subtract_32343,0
Multiply_32344,0
__module.model.layers.6/aten::add/Add,59
Multiply_32346,49
__module.model.layers.6.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,47
__module.model.layers.6.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.6.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,46
__module.model.layers.6.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,34
__module.model.layers.6.mlp.gate_proj/ov_ext::linear/MatMul,4150
__module.model.layers.6.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.6.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.6.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.6.mlp.up_proj/ov_ext::linear/MatMul,3602
__module.model.layers.6.mlp.up_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.6.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.6.mlp/aten::mul/Multiply,356
__module.model.layers.6.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
__module.model.layers.6.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.6.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,3753
Multiply_32430,92
__module.model.layers.6/aten::add/Add_1,0
__module.model.layers.7.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,48
__module.model.layers.7.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.7.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,56
__module.model.layers.7.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,50
__module.model.layers.7.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,878
__module.model.layers.7.self_attn/aten::view/Reshape,0
__module.model.layers.7.self_attn/aten::add/Add,94
__module.model.layers.7.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.7.self_attn/aten::add/Add/fq_output_0,116
__module.model.layers.7.self_attn/aten::add/Add/fq_output_0,49
__module.model.layers.7.self_attn/aten::add/Add/fq_output_0_aBcd16b_abcd_MatMul_23414,85
Gather_49793,0
__module.model.layers.7.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,185
__module.model.layers.7.self_attn/aten::view/Reshape_1,0
__module.model.layers.7.self_attn/aten::add/Add_1,26
__module.model.layers.7.self_attn/aten::cat/Concat_2,33
__module.model.layers.7.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.7.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,27
__module.model.layers.7.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,23
__module.model.layers.7.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.7.self_attn/aten::unsqueeze/Unsqueeze_2,39
__module.model.layers.7.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_40094,8
__module.model.layers.7.self_attn/aten::expand/Broadcast,61
__module.model.layers.7.self_attn/aten::reshape/Reshape,0
MatMul_23414,107
Multiply_32558,0
Add_28876,161
Multiply_32560,0
Softmax_23417,431
Gather_49796,0
__module.model.layers.7.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,180
__module.model.layers.7.self_attn/aten::view/Reshape_2,0
__module.model.layers.7.self_attn/aten::transpose/Transpose_2,16
__module.model.layers.7.self_attn/aten::cat/Concat_3,30
__module.model.layers.7.self_attn/aten::cat/Concat_3_____module.model.layers.7.self_attn/aten::unsqueeze/Unsqueeze_3,9
__module.model.layers.7.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_40128,55
Broadcast_40128_f32_bf16___module.model.layers.7.self_attn/aten::expand/Broadcast_1,39
__module.model.layers.7.self_attn/aten::expand/Broadcast_1,65
__module.model.layers.7.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.7.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,111
__module.model.layers.7.self_attn/aten::transpose/Transpose_3,30
__module.model.layers.7.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.7.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,49
__module.model.layers.7.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.7.self_attn.o_proj/ov_ext::linear/MatMul,889
Subtract_32612,0
Multiply_32613,0
__module.model.layers.7/aten::add/Add,60
Multiply_32615,51
__module.model.layers.7.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,47
__module.model.layers.7.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.7.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,48
__module.model.layers.7.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,36
__module.model.layers.7.mlp.gate_proj/ov_ext::linear/MatMul,4157
__module.model.layers.7.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.7.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.7.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.7.mlp.up_proj/ov_ext::linear/MatMul,3605
__module.model.layers.7.mlp.up_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.7.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.7.mlp/aten::mul/Multiply,363
__module.model.layers.7.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
__module.model.layers.7.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.7.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,3757
Multiply_32699,92
__module.model.layers.7/aten::add/Add_1,0
__module.model.layers.8.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,49
__module.model.layers.8.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.8.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,55
__module.model.layers.8.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,39
__module.model.layers.8.self_attn.q_proj/ov_ext::linear/MatMul,925
__module.model.layers.8.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.8.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.8.self_attn/aten::view/Reshape,0
__module.model.layers.8.self_attn/aten::add/Add,95
__module.model.layers.8.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.8.self_attn/aten::add/Add/fq_output_0,115
__module.model.layers.8.self_attn/aten::add/Add/fq_output_0,50
__module.model.layers.8.self_attn/aten::add/Add/fq_output_0_aBcd16b_abcd_MatMul_23449,85
Gather_49799,0
__module.model.layers.8.self_attn.k_proj/ov_ext::linear/MatMul,190
__module.model.layers.8.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.8.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.8.self_attn/aten::view/Reshape_1,0
__module.model.layers.8.self_attn/aten::add/Add_1,25
__module.model.layers.8.self_attn/aten::cat/Concat_2,32
__module.model.layers.8.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.8.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,27
__module.model.layers.8.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,22
__module.model.layers.8.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.8.self_attn/aten::unsqueeze/Unsqueeze_2,39
__module.model.layers.8.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_40162,8
__module.model.layers.8.self_attn/aten::expand/Broadcast,60
__module.model.layers.8.self_attn/aten::reshape/Reshape,0
MatMul_23449,109
Multiply_32857,0
Add_28912,160
Multiply_32859,0
Softmax_23452,429
Gather_49802,0
__module.model.layers.8.self_attn.v_proj/ov_ext::linear/MatMul,188
__module.model.layers.8.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.8.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.8.self_attn/aten::view/Reshape_2,0
__module.model.layers.8.self_attn/aten::transpose/Transpose_2,17
__module.model.layers.8.self_attn/aten::cat/Concat_3,31
__module.model.layers.8.self_attn/aten::cat/Concat_3_____module.model.layers.8.self_attn/aten::unsqueeze/Unsqueeze_3,8
__module.model.layers.8.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_40196,55
Broadcast_40196_f32_bf16___module.model.layers.8.self_attn/aten::expand/Broadcast_1,38
__module.model.layers.8.self_attn/aten::expand/Broadcast_1,65
__module.model.layers.8.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.8.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,112
__module.model.layers.8.self_attn/aten::transpose/Transpose_3,30
__module.model.layers.8.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.8.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,50
__module.model.layers.8.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.8.self_attn.o_proj/ov_ext::linear/MatMul,890
Subtract_32920,0
Multiply_32921,0
__module.model.layers.8/aten::add/Add,61
Multiply_32923,49
__module.model.layers.8.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,47
__module.model.layers.8.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.8.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,45
__module.model.layers.8.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,35
__module.model.layers.8.mlp.gate_proj/ov_ext::linear/MatMul,4144
__module.model.layers.8.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.8.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.8.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.8.mlp.up_proj/ov_ext::linear/MatMul,3612
__module.model.layers.8.mlp.up_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.8.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
__module.model.layers.8.mlp/aten::mul/Multiply,286
__module.model.layers.8.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
__module.model.layers.8.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.8.mlp.down_proj/ov_ext::linear/MatMul,3763
__module.model.layers.8.mlp.down_proj/ov_ext::linear/MatMul/DequantizationSubtract,0
__module.model.layers.8.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,0
Multiply_33018,99
__module.model.layers.8/aten::add/Add_1,0
__module.model.layers.9.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,48
__module.model.layers.9.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.9.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,62
__module.model.layers.9.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,50
__module.model.layers.9.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,888
__module.model.layers.9.self_attn/aten::view/Reshape,0
__module.model.layers.9.self_attn/aten::add/Add,92
__module.model.layers.9.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.9.self_attn/aten::add/Add/fq_output_0,115
__module.model.layers.9.self_attn/aten::add/Add/fq_output_0,47
__module.model.layers.9.self_attn/aten::add/Add/fq_output_0_aBcd16b_abcd_MatMul_23484,85
Gather_49805,0
__module.model.layers.9.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,178
__module.model.layers.9.self_attn/aten::view/Reshape_1,0
__module.model.layers.9.self_attn/aten::add/Add_1,25
__module.model.layers.9.self_attn/aten::cat/Concat_2,31
__module.model.layers.9.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.9.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,27
__module.model.layers.9.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,22
__module.model.layers.9.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.9.self_attn/aten::unsqueeze/Unsqueeze_2,38
__module.model.layers.9.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_40230,9
__module.model.layers.9.self_attn/aten::expand/Broadcast,60
__module.model.layers.9.self_attn/aten::reshape/Reshape,0
MatMul_23484,108
Multiply_33156,0
Add_28949,161
Multiply_33158,0
Softmax_23487,428
Gather_49808,0
__module.model.layers.9.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,179
__module.model.layers.9.self_attn/aten::view/Reshape_2,0
__module.model.layers.9.self_attn/aten::transpose/Transpose_2,17
__module.model.layers.9.self_attn/aten::cat/Concat_3,6
__module.model.layers.9.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_40264,54
Broadcast_40264_f32_bf16___module.model.layers.9.self_attn/aten::expand/Broadcast_1,39
__module.model.layers.9.self_attn/aten::expand/Broadcast_1,67
__module.model.layers.9.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.9.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,111
__module.model.layers.9.self_attn/aten::transpose/Transpose_3,30
__module.model.layers.9.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.9.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,50
__module.model.layers.9.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.9.self_attn.o_proj/ov_ext::linear/MatMul,901
Subtract_33200,0
Multiply_33201,0
__module.model.layers.9/aten::add/Add,60
Multiply_33203,52
__module.model.layers.9.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,47
__module.model.layers.9.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.9.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,49
__module.model.layers.9.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,46
__module.model.layers.9.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,3942
__module.model.layers.9.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.9.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,3480
__module.model.layers.9.mlp/aten::mul/Multiply,355
__module.model.layers.9.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
__module.model.layers.9.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.9.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,3804
Multiply_33262,92
__module.model.layers.9/aten::add/Add_1,0
__module.model.layers.10.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,50
__module.model.layers.10.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant_bf16_f32___module.model.layers.10.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,56
__module.model.layers.10.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,50
__module.model.layers.10.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,877
__module.model.layers.10.self_attn/aten::view/Reshape,0
__module.model.layers.10.self_attn/aten::add/Add,94
__module.model.layers.10.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.10.self_attn/aten::add/Add/fq_output_0,118
__module.model.layers.10.self_attn/aten::add/Add/fq_output_0,47
__module.model.layers.10.self_attn/aten::add/Add/fq_output_0_aBcd16b_abcd_MatMul_23519,85
Gather_49811,0
__module.model.layers.10.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,176
__module.model.layers.10.self_attn/aten::view/Reshape_1,0
__module.model.layers.10.self_attn/aten::add/Add_1,25
__module.model.layers.10.self_attn/aten::cat/Concat_2,31
__module.model.layers.10.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.10.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,27
__module.model.layers.10.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,22
__module.model.layers.10.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.10.self_attn/aten::unsqueeze/Unsqueeze_2,39
__module.model.layers.10.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_40298,8
__module.model.layers.10.self_attn/aten::expand/Broadcast,60
__module.model.layers.10.self_attn/aten::reshape/Reshape,0
MatMul_23519,107
Multiply_33390,0
Add_28984,161
Multiply_33392,0
Softmax_23522,430
Gather_49814,0
__module.model.layers.10.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,185
__module.model.layers.10.self_attn/aten::view/Reshape_2,0
__module.model.layers.10.self_attn/aten::transpose/Transpose_2,27
__module.model.layers.10.self_attn/aten::cat/Concat_3,25
__module.model.layers.10.self_attn/aten::cat/Concat_3_____module.model.layers.10.self_attn/aten::unsqueeze/Unsqueeze_3,8
__module.model.layers.10.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_40332,127
Broadcast_40332_f32_bf16___module.model.layers.10.self_attn/aten::expand/Broadcast_1,44
__module.model.layers.10.self_attn/aten::expand/Broadcast_1,65
__module.model.layers.10.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.10.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,111
__module.model.layers.10.self_attn/aten::transpose/Transpose_3,30
__module.model.layers.10.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.10.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,50
__module.model.layers.10.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,0
__module.model.layers.10.self_attn.o_proj/ov_ext::linear/MatMul,921
Subtract_33444,0
Multiply_33445,0
__module.model.layers.10/aten::add/Add,60
Multiply_33447,53
__module.model.layers.10.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,47
